"MgmtID","StandID","Year","Aboveground_Total_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","RunTitle","CaseID"
"Grow","360203102851","2135",142.411727905273,34.2897644042969,5.44957542419434,9.13577556610107,20.9195117950439,22.3963603973389,0.694908857345581,235.297622680664,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2140",143.057998657227,34.3938179016113,5.37761306762695,9.05555152893066,20.9452438354492,22.583288192749,0.694908857345581,236.108413696289,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2145",143.637664794922,34.4937629699707,5.29712820053101,8.93916130065918,21.000997543335,22.7688446044922,0.694908857345581,236.832473754883,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2150",144.236358642578,34.5946273803711,5.21743965148926,8.82660579681396,20.8996505737305,22.9522838592529,0.694908857345581,237.421890258789,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2155",144.801208496094,34.6945152282715,5.13856172561646,8.86460208892822,20.629825592041,23.1333332061768,0.694908857345581,237.956970214844,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2160",145.296493530273,34.7924461364746,5.05504417419434,8.85157680511475,20.4585475921631,23.3117752075195,0.694908857345581,238.460800170898,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360204102456","2003",84.5729522705078,18.1582889556885,9.75517654418945,16.9752311706543,8.91052532196045,15.7753286361694,0.694908857345581,154.842407226562,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2005",88.6135711669922,18.8336410522461,8.98357582092285,15.5329256057739,9.81324672698975,16.8233242034912,0.694908857345581,159.295196533203,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2010",98.6216506958008,20.8123512268066,7.41046667098999,12.3714570999146,13.8378295898438,17.5342426300049,0.694908857345581,171.282913208008,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2015",109.145149230957,23.0303344726562,6.28328227996826,9.61189842224121,19.2566070556641,18.0488090515137,0.694908857345581,186.070983886719,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2020",116.327346801758,24.5987510681152,6.20764589309692,10.4348363876343,23.4206275939941,18.6889781951904,0.694908857345581,200.373092651367,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2025",118.541465759277,25.159236907959,7.11286449432373,12.8078355789185,28.2302799224854,19.0799427032471,0.694908857345581,211.626541137695,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2030",121.904151916504,25.8862133026123,7.48347616195679,11.2750520706177,31.5298652648926,19.2734069824219,0.694908857345581,218.047073364258,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2035",127.301361083984,26.9126873016357,7.35079193115234,9.89084148406982,31.6024608612061,19.5181407928467,0.694908857345581,223.271209716797,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2040",130.21794128418,27.3155193328857,7.69384098052979,11.3841276168823,30.3956489562988,19.8378849029541,0.694908857345581,227.539886474609,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2045",133.407302856445,27.7844791412354,7.74225473403931,10.5029716491699,30.0268020629883,20.0875339508057,0.694908857345581,230.24626159668,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2050",136.940185546875,28.24338722229,7.66596746444702,10.4271659851074,29.1642322540283,20.3343639373779,0.694908857345581,233.470230102539,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2055",140.232757568359,28.687915802002,7.54363346099854,10.5873365402222,28.0357570648193,20.5792751312256,0.694908857345581,236.361587524414,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2060",143.467620849609,29.1203212738037,7.37347507476807,10.5878438949585,26.8954544067383,20.815486907959,0.694908857345581,238.955108642578,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2065",146.466369628906,29.5421619415283,7.17116975784302,10.6407337188721,25.7567520141602,21.0408248901367,0.694908857345581,241.312927246094,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2070",149.475082397461,29.9590969085693,6.9615330696106,10.6486549377441,24.9140663146973,21.2571411132812,0.694908857345581,243.91047668457,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2075",152.346038818359,30.367618560791,6.75116586685181,10.7966356277466,24.1642646789551,21.4674282073975,0.694908857345581,246.588043212891,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2080",155.038452148438,30.7649898529053,6.53881931304932,10.8258647918701,23.8093147277832,21.6729278564453,0.694908857345581,249.345275878906,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2085",157.619354248047,31.1515121459961,6.32802248001099,10.7914123535156,23.4748935699463,21.8739242553711,0.694908857345581,251.934036254883,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2090",159.910049438477,31.5332279205322,6.13307332992554,10.7679443359375,23.3598213195801,22.0714550018311,0.694908857345581,254.470489501953,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2095",162.172744750977,31.9051399230957,5.9446849822998,10.6989078521729,23.2955112457275,22.2681713104248,0.694908857345581,256.980072021484,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2100",164.376403808594,32.2676773071289,5.76988458633423,10.6174516677856,23.182596206665,22.4631233215332,0.694908857345581,259.372039794922,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2105",166.416976928711,32.6228904724121,5.60873508453369,10.7007884979248,22.9252185821533,22.6556396484375,0.694908857345581,261.625152587891,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2110",168.484420776367,32.9662780761719,5.45321178436279,10.7204666137695,22.7981414794922,22.8462429046631,0.694908857345581,263.963684082031,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2115",170.393096923828,33.2991676330566,5.31183385848999,10.7125873565674,22.8273315429688,23.0354347229004,0.694908857345581,266.274353027344,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2120",172.267456054688,33.6224784851074,5.18460702896118,10.6821174621582,22.8391609191895,23.2239799499512,0.694908857345581,268.514709472656,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2125",173.983993530273,33.9285850524902,5.06417942047119,10.6330585479736,22.8944396972656,23.4122409820557,0.694908857345581,270.611419677734,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2130",175.654968261719,34.2222480773926,4.96225261688232,10.6454648971558,22.8849773406982,23.6001129150391,0.694908857345581,272.664916992188,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2135",177.217636108398,34.5011520385742,4.8765435218811,10.6638593673706,22.9111614227295,23.788890838623,0.694908857345581,274.654174804688,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2140",178.678817749023,34.7626152038574,4.79482698440552,10.6539068222046,22.9471893310547,23.9782447814941,0.694908857345581,276.510528564453,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2145",180.061965942383,35.0121040344238,4.7260799407959,10.6897554397583,22.9560642242432,24.1668395996094,0.694908857345581,278.307708740234,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2150",181.402603149414,35.2515525817871,4.66943454742432,10.7375211715698,22.9707927703857,24.355712890625,0.694908857345581,280.082550048828,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2155",182.656539916992,35.475269317627,4.61462354660034,10.7390937805176,23.027156829834,24.5455513000488,0.694908857345581,281.753143310547,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204102456","2160",183.821640014648,35.6853408813477,4.56098413467407,10.6989831924438,23.0876655578613,24.7348613739014,0.694908857345581,283.284393310547,"AllPlots","982c55db-3492-4c88-823b-cb3b47386730"
"Grow","360204104669","2002",74.7742309570312,18.1679344177246,4.40615510940552,9.48171806335449,10.457257270813,13.3866348266602,0.694908857345581,131.368850708008,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2005",78.5192794799805,18.765983581543,3.8860433101654,8.26725482940674,10.2972650527954,14.5793313980103,0.694908857345581,135.01008605957,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2010",84.2869033813477,19.7991065979004,3.17252159118652,6.35171556472778,12.0627679824829,15.0581178665161,0.694908857345581,141.426040649414,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2015",90.7283096313477,21.0985641479492,2.64921402931213,4.70288133621216,14.1636581420898,15.3902921676636,0.694908857345581,149.427841186523,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2020",97.4490737915039,22.4646549224854,2.31431007385254,3.37286520004272,15.5588836669922,15.8801603317261,0.694908857345581,157.73486328125,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2025",105.253044128418,24.273551940918,2.10666632652283,2.08448433876038,17.1134452819824,16.353816986084,0.694908857345581,167.879928588867,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2030",111.257736206055,25.7628974914551,2.47169542312622,3.87922430038452,17.5940895080566,16.7866153717041,0.694908857345581,178.447174072266,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2035",113.944221496582,26.4380073547363,3.42042469978333,6.95617532730103,18.2723407745361,17.1205196380615,0.694908857345581,186.846603393555,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2040",117.29712677002,27.1604595184326,3.97819495201111,6.72727203369141,19.2587890625,17.3439044952393,0.694908857345581,192.460647583008,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2045",120.021827697754,27.6835250854492,4.47559595108032,7.13678932189941,19.2243309020996,17.593578338623,0.694908857345581,196.830581665039,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2050",122.583480834961,28.1062984466553,4.81690359115601,7.01745939254761,19.1553573608398,17.8400821685791,0.694908857345581,200.214492797852,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2055",125.09944152832,28.5082206726074,4.98517560958862,6.60522699356079,18.8935737609863,18.0808753967285,0.694908857345581,202.867416381836,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2060",127.628318786621,28.8976440429688,5.03833866119385,6.23588514328003,18.4519672393799,18.3221263885498,0.694908857345581,205.26921081543,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2065",130.411758422852,29.2647972106934,5.01974296569824,5.98544645309448,17.9648571014404,18.563346862793,0.694908857345581,207.904876708984,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2070",133.203277587891,29.6258449554443,4.96989965438843,6.21673393249512,16.938533782959,18.796459197998,0.694908857345581,210.445663452148,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2075",135.763534545898,29.9799900054932,4.89787244796753,6.35975074768066,16.4460411071777,19.0237655639648,0.694908857345581,213.165878295898,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2080",138.153472900391,30.3276138305664,4.80950736999512,6.37367725372314,16.2467765808105,19.2481002807617,0.694908857345581,215.854064941406,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2085",140.328460693359,30.6651821136475,4.70935249328613,6.40719652175903,16.0494899749756,19.4705772399902,0.694908857345581,218.325164794922,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2090",142.488128662109,30.9945545196533,4.60739612579346,6.43770122528076,15.7561731338501,19.6900577545166,0.694908857345581,220.668930053711,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2095",144.630020141602,31.3143653869629,4.51057720184326,6.62435960769653,15.1608285903931,19.9052333831787,0.694908857345581,222.840286254883,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2100",146.695266723633,31.6251544952393,4.42255735397339,6.8185625076294,14.8676166534424,20.1155490875244,0.694908857345581,225.239624023438,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2105",148.675872802734,31.9241847991943,4.34116697311401,6.97438335418701,14.7610101699829,20.3226871490479,0.694908857345581,227.694229125977,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2110",150.513961791992,32.2097320556641,4.26552581787109,7.09677648544312,14.7810573577881,20.5269165039062,0.694908857345581,230.0888671875,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2115",152.29020690918,32.4833297729492,4.20332908630371,7.25634956359863,14.8831062316895,20.7282180786133,0.694908857345581,232.539443969727,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2120",153.932434082031,32.7368431091309,4.14167642593384,7.37282466888428,15.0282621383667,20.9273777008057,0.694908857345581,234.834335327148,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2125",155.467529296875,32.9733772277832,4.09503221511841,7.53575325012207,15.2176628112793,21.1234588623047,0.694908857345581,237.107727050781,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2130",156.871948242188,33.1931037902832,4.06756067276001,7.75114059448242,15.4389009475708,21.318172454834,0.694908857345581,239.335754394531,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2135",158.175643920898,33.3940658569336,4.04678678512573,7.95585441589355,15.7070484161377,21.5115375518799,0.694908857345581,241.48583984375,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2140",159.287612915039,33.5787200927734,4.02951097488403,8.16358280181885,15.9925241470337,21.7027130126953,0.694908857345581,243.449584960938,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2145",160.410064697266,33.7509841918945,4.02549743652344,8.38096141815186,16.3404483795166,21.8923473358154,0.694908857345581,245.495223999023,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2150",161.423049926758,33.9097938537598,4.02011823654175,8.54584312438965,16.6738185882568,22.0813026428223,0.694908857345581,247.348815917969,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2155",162.395599365234,34.0584411621094,4.01286935806274,8.67017078399658,17.0668601989746,22.2684326171875,0.694908857345581,249.167282104492,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360204104669","2160",163.289474487305,34.1981315612793,4.00291299819946,8.76359748840332,17.4530467987061,22.4547100067139,0.694908857345581,250.856796264648,"AllPlots","4c53fe85-3d6c-466b-be51-27a5014684b6"
"Grow","360211302486","2002",152.49284362793,27.8188858032227,3.80210399627686,8.55761814117432,10.457257270813,13.3866348266602,0.694908857345581,217.21028137207,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2005",152.939971923828,27.6089286804199,5.50761079788208,19.0614242553711,10.754524230957,16.4251136779785,0.694908857345581,232.992477416992,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2010",157.369888305664,28.2642936706543,6.84474897384644,22.4726009368896,18.8525924682617,17.2576198577881,0.694908857345581,251.756652832031,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2015",161.173797607422,28.8133773803711,7.80719518661499,23.5523071289062,25.4451522827148,17.6565284729004,0.694908857345581,265.143280029297,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2020",165.215469360352,29.4039001464844,8.38286209106445,22.8497657775879,30.4660930633545,17.9500675201416,0.694908857345581,274.963073730469,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2025",169.080825805664,29.9584980010986,8.71981430053711,21.5651054382324,34.4490623474121,18.2916717529297,0.694908857345581,282.759887695312,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2030",172.731628417969,30.4850749969482,8.89070320129395,21.1612854003906,36.3734436035156,18.6468200683594,0.694908857345581,288.98388671875,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2035",176.392288208008,30.9841232299805,8.95852565765381,21.1645908355713,37.5370483398438,19.0010757446289,0.694908857345581,294.732574462891,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2040",179.729888916016,31.4535274505615,8.93582820892334,21.029842376709,38.5218734741211,19.3505325317383,0.694908857345581,299.716400146484,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2045",182.870529174805,31.8938426971436,8.85113334655762,21.2650279998779,38.5117454528809,19.6908378601074,0.694908857345581,303.778015136719,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2050",185.885269165039,32.3039321899414,8.74521255493164,21.709867477417,38.2021522521973,20.0186519622803,0.694908857345581,307.559997558594,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2055",188.681411743164,32.6803169250488,8.6356143951416,21.986141204834,38.4162788391113,20.3349075317383,0.694908857345581,311.429595947266,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2060",191.125442504883,33.0205307006836,8.5143871307373,22.0003700256348,38.9018058776855,20.6417922973633,0.694908857345581,314.899200439453,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2065",193.441635131836,33.3280448913574,8.39627552032471,21.9399909973145,39.4752235412598,20.9399948120117,0.694908857345581,318.216094970703,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2070",195.674026489258,33.6031227111816,8.27507781982422,21.800895690918,40.0717163085938,21.2309131622314,0.694908857345581,321.350677490234,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2075",197.738983154297,33.8500671386719,8.14882278442383,21.6381702423096,40.5853271484375,21.514892578125,0.694908857345581,324.171203613281,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2080",199.678146362305,34.0807266235352,8.03391647338867,21.5305995941162,41.0074234008789,21.7924976348877,0.694908857345581,326.818237304688,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2085",201.569717407227,34.2953071594238,7.91901969909668,21.3909587860107,41.385196685791,22.0658874511719,0.694908857345581,329.320983886719,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2090",203.245895385742,34.4947929382324,7.80117416381836,21.2122268676758,41.8091506958008,22.3354530334473,0.694908857345581,331.593597412109,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2095",204.909286499023,34.6844291687012,7.67292070388794,20.9594345092773,42.0116806030273,22.6011753082275,0.694908857345581,333.533843994141,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2100",206.416778564453,34.867992401123,7.53618383407593,20.6473712921143,42.3738975524902,22.863790512085,0.694908857345581,335.400970458984,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2105",207.852661132812,35.0474853515625,7.39368677139282,20.3135585784912,42.5653839111328,23.1246185302734,0.694908857345581,336.992340087891,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2110",209.256469726562,35.2299995422363,7.26780700683594,20.0933513641357,42.6241569519043,23.3832836151123,0.694908857345581,338.549926757812,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2115",210.584182739258,35.4117698669434,7.13701677322388,19.849401473999,42.6100921630859,23.6408729553223,0.694908857345581,339.928253173828,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2120",211.800399780273,35.5896759033203,6.98834705352783,19.5159969329834,42.522777557373,23.8963584899902,0.694908857345581,341.008453369141,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2125",212.983322143555,35.7709465026855,6.83752202987671,19.1877517700195,42.3492813110352,24.148962020874,0.694908857345581,341.972686767578,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2130",214.099426269531,35.9532356262207,6.67696523666382,18.8011589050293,42.1197357177734,24.3998527526855,0.694908857345581,342.745300292969,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2135",215.166290283203,36.1388053894043,6.51988458633423,18.436393737793,41.8256759643555,24.6485137939453,0.694908857345581,343.430511474609,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2140",216.224945068359,36.3296508789062,6.37594795227051,18.1485824584961,41.4751281738281,24.8953971862793,0.694908857345581,344.144561767578,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2145",217.224517822266,36.5223426818848,6.23352527618408,17.8575420379639,41.091381072998,25.1408519744873,0.694908857345581,344.765045166016,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2150",218.172332763672,36.7174263000488,6.0954761505127,17.5785751342773,40.6785507202148,25.3842353820801,0.694908857345581,345.321533203125,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2155",219.087310791016,36.9111824035645,5.95037651062012,17.2371940612793,40.2420272827148,25.6256828308105,0.694908857345581,345.748687744141,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360211302486","2160",219.979095458984,37.1048469543457,5.81098556518555,16.9021320343018,39.776554107666,25.8644943237305,0.694908857345581,346.133026123047,"AllPlots","1c2a7032-15c7-467e-a6ac-4f8a6c40afd0"
"Grow","360303506767","2003",116.978996276855,26.6572875976562,6.36681365966797,16.5165615081787,10.4572563171387,13.3866348266602,0.694908857345581,191.058471679688,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2005",123.241416931152,27.770320892334,5.90531206130981,15.2030124664307,11.1303787231445,15.1602554321289,0.694908857345581,199.105606079102,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2010",132.836685180664,29.1286354064941,6.2274808883667,16.7770214080811,14.4423837661743,16.373685836792,0.694908857345581,216.480804443359,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2015",138.137405395508,29.6352558135986,7.13384437561035,18.382360458374,20.2852058410645,16.8744792938232,0.694908857345581,231.143463134766,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2020",142.970184326172,30.135311126709,7.77759218215942,18.1532707214355,24.8242797851562,17.1815948486328,0.694908857345581,241.737152099609,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2025",147.139862060547,30.6421699523926,8.13401508331299,16.9714012145996,28.4355583190918,17.4664154052734,0.694908857345581,249.484344482422,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2030",150.982955932617,31.1046123504639,8.32643985748291,16.833984375,29.8204078674316,17.7605018615723,0.694908857345581,255.523818969727,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2035",154.396591186523,31.5199108123779,8.43216228485107,17.3899154663086,30.2687282562256,18.0523643493652,0.694908857345581,260.754608154297,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2040",157.515625,31.8875732421875,8.46488189697266,17.9066143035889,30.6868686676025,18.3362102508545,0.694908857345581,265.49267578125,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2045",160.129348754883,32.2170600891113,8.43413543701172,18.2728672027588,31.3717632293701,18.6097717285156,0.694908857345581,269.729888916016,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2050",162.621444702148,32.5277404785156,8.37224388122559,18.5824356079102,32.0644264221191,18.8755779266357,0.694908857345581,273.738800048828,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2055",164.867568969727,32.8144340515137,8.27567863464355,18.8278675079346,32.729808807373,19.1378917694092,0.694908857345581,277.34814453125,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2060",166.976501464844,33.0863151550293,8.15291023254395,18.8275184631348,33.4641036987305,19.3963565826416,0.694908857345581,280.5986328125,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2065",168.981307983398,33.3498229980469,8.00564002990723,18.6017684936523,34.2813949584961,19.65358543396,0.694908857345581,283.568450927734,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2070",170.943161010742,33.608814239502,7.84065389633179,18.2515335083008,34.9406661987305,19.9128437042236,0.694908857345581,286.192596435547,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2075",172.85563659668,33.8670654296875,7.66019868850708,17.8151798248291,35.4796447753906,20.1745128631592,0.694908857345581,288.547119140625,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2080",174.711532592773,34.1115989685059,7.48594379425049,17.3954963684082,35.8308219909668,20.4363231658936,0.694908857345581,290.666595458984,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2085",176.477767944336,34.3445053100586,7.32191038131714,17.0343952178955,36.0426597595215,20.697603225708,0.694908857345581,292.613739013672,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2090",178.188934326172,34.5686874389648,7.16785192489624,16.7366371154785,36.0844078063965,20.9591197967529,0.694908857345581,294.400543212891,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2095",179.833740234375,34.7853851318359,7.02400875091553,16.4877471923828,36.0616340637207,21.2218017578125,0.694908857345581,296.109252929688,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2100",181.388885498047,34.9942588806152,6.87683010101318,16.2233428955078,35.953971862793,21.4863624572754,0.694908857345581,297.618560791016,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
"Grow","360303506767","2105",182.885055541992,35.1991310119629,6.7305097579956,15.9579334259033,35.8056640625,21.7520065307617,0.694908857345581,299.025207519531,"AllPlots","538f3376-ea73-4f42-b3cf-03a5cea36b52"
