"MgmtID","StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","RunTitle","CaseID"
"GROW","239901700110_2","2155",151.779434204102,110.418495178223,37.7602958679199,5.33531522750854,9.82227039337158,17.5883331298828,25.7084445953369,0.694908857345581,248.689010620117,0,0,"AllSubplots","10b766bc-271d-4612-a14c-d113cb304aed"
"GROW","239901700110_2","2165",153.15983581543,111.373695373535,38.1388397216797,5.20497274398804,9.63979339599609,17.3151226043701,25.8604145050049,0.694908857345581,250.013900756836,0,0,"AllSubplots","10b766bc-271d-4612-a14c-d113cb304aed"
"GROW","239901700110_3","1999",69.0077362060547,40.486255645752,18.717622756958,4.89239406585693,13.8023014068604,10.4012184143066,19.9472503662109,0.694908857345581,137.463439941406,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2005",78.8784484863281,45.4471778869629,21.0726833343506,3.88602471351624,10.0447330474854,11.6770887374878,20.2693138122559,0.694908857345581,146.523208618164,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2015",82.9209823608398,51.9212493896484,22.2158241271973,5.16140842437744,12.8593921661377,16.6616916656494,20.4947948455811,0.694908857345581,161.009017944336,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2025",86.0622100830078,54.8721580505371,22.9185638427734,5.98822355270386,10.6082935333252,18.3189582824707,20.8481788635254,0.694908857345581,165.439331054688,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2035",90.2700119018555,59.0618324279785,24.0370426177979,6.00448942184448,9.25996971130371,16.5408172607422,20.7776336669922,0.694908857345581,167.584884643555,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2045",95.1911773681641,62.7710990905762,25.2809467315674,5.73107814788818,8.12246894836426,15.0348682403564,20.843864440918,0.694908857345581,170.899322509766,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2055",99.7297973632812,66.3114318847656,26.3679161071777,5.59513854980469,8.3505687713623,13.6935863494873,20.9384670257568,0.694908857345581,175.370391845703,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2065",102.333145141602,68.7823104858398,26.9711074829102,5.83146953582764,9.78316116333008,13.1520547866821,21.0338878631592,0.694908857345581,179.799743652344,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2075",104.98388671875,71.6540145874023,27.5900001525879,5.82733392715454,9.83951568603516,13.3344478607178,21.1061058044434,0.694908857345581,183.376190185547,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2085",107.166206359863,73.4889526367188,28.2085151672363,5.74369525909424,9.82143020629883,13.8205661773682,21.1868343353271,0.694908857345581,186.642166137695,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2095",109.555351257324,75.4840621948242,28.8081493377686,5.62914323806763,9.81508445739746,13.9895534515381,21.2767963409424,0.694908857345581,189.768981933594,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2105",111.72728729248,77.270866394043,29.3857116699219,5.47516775131226,9.6433515548706,14.2546997070312,21.373556137085,0.694908857345581,192.554702758789,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2115",113.827995300293,78.9486999511719,29.9597663879395,5.32387161254883,9.46448230743408,14.3979663848877,21.4700546264648,0.694908857345581,195.139053344727,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2125",115.85856628418,80.5446624755859,30.5249423980713,5.1851019859314,9.30497550964355,14.559944152832,21.574312210083,0.694908857345581,197.702774047852,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2135",117.845245361328,82.0601959228516,31.1046352386475,5.06399869918823,9.18029022216797,14.6660022735596,21.6862049102783,0.694908857345581,200.241271972656,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2145",119.646339416504,83.4014434814453,31.668384552002,4.92542791366577,8.93994140625,14.7665157318115,21.8111743927002,0.694908857345581,202.452697753906,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2155",121.5458984375,84.8267517089844,32.2336807250977,4.78281307220459,8.65927124023438,14.7668600082397,21.9384994506836,0.694908857345581,204.621917724609,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_3","2165",123.555679321289,86.1537551879883,32.7920608520508,4.64547204971313,8.41287422180176,14.6972789764404,22.0717639923096,0.694908857345581,206.870056152344,0,0,"AllSubplots","83f15ef7-60d6-463e-8dfb-1d11ae3c031d"
"GROW","239901700110_4","1999",90.6076736450195,61.7549896240234,22.6216678619385,0.295412361621857,0.53998202085495,11.7462015151978,18.5206680297852,0.694908857345581,145.026519775391,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2005",98.6388473510742,67.6356811523438,23.9996509552002,0.288965046405792,0.555539309978485,8.28275394439697,19.1030387878418,0.694908857345581,151.563720703125,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2015",113.186943054199,75.9787063598633,27.2647953033447,0.740867137908936,2.44261121749878,8.53757286071777,19.3604640960693,0.694908857345581,172.228149414062,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2025",107.477752685547,71.6352005004883,26.3516788482666,4.85842275619507,19.7385215759277,7.43490219116211,20.8857860565186,0.694908857345581,187.442001342773,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2035",109.334365844727,72.2230453491211,27.1637096405029,5.78387784957886,15.4181985855103,11.7822341918945,20.275707244873,0.694908857345581,190.453018188477,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2045",111.681037902832,74.0913619995117,27.888557434082,6.04166126251221,12.2686061859131,14.1322917938232,20.2440757751465,0.694908857345581,192.951141357422,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2055",114.102569580078,76.2290115356445,28.6156024932861,5.84348630905151,9.66427516937256,14.6931753158569,20.3198719024658,0.694908857345581,193.933898925781,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2065",116.762741088867,79.0152359008789,29.2652759552002,5.57061004638672,8.55992031097412,14.2008304595947,20.4372501373291,0.694908857345581,195.491546630859,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2075",119.39924621582,83.345817565918,29.8307723999023,5.29956483840942,8.09657859802246,13.51380443573,20.5586185455322,0.694908857345581,197.393493652344,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2085",121.455406188965,85.497688293457,30.2942886352539,5.06642580032349,8.10937690734863,12.7784233093262,20.6779804229736,0.694908857345581,199.076812744141,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2095",123.216201782227,87.427848815918,30.692850112915,4.89128541946411,8.49139213562012,12.369592666626,20.7856845855713,0.694908857345581,201.141937255859,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2105",124.577613830566,88.7660980224609,31.027364730835,4.75273704528809,8.69728469848633,12.4570379257202,20.8922634124756,0.694908857345581,203.099197387695,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2115",125.754928588867,89.8701324462891,31.3235645294189,4.6449146270752,8.8756103515625,12.7481880187988,20.9971122741699,0.694908857345581,205.03923034668,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2125",126.811653137207,90.8245544433594,31.592191696167,4.55032300949097,8.92216777801514,13.1685466766357,21.1059017181396,0.694908857345581,206.845687866211,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2135",127.748352050781,91.6483001708984,31.8432483673096,4.4924840927124,9.0143575668335,13.6254320144653,21.2181148529053,0.694908857345581,208.63688659668,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2145",128.527984619141,92.3249664306641,32.0649375915527,4.40755367279053,8.90789890289307,14.0525588989258,21.3338222503662,0.694908857345581,209.989654541016,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2155",129.238296508789,92.9285049438477,32.2785797119141,4.29504442214966,8.6501407623291,14.3804836273193,21.4425830841064,0.694908857345581,210.980041503906,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","239901700110_4","2165",130.101348876953,93.5168228149414,32.4909057617188,4.18862438201904,8.43256568908691,14.5557451248169,21.5503273010254,0.694908857345581,212.014434814453,0,0,"AllSubplots","19ed4517-ba22-4847-a337-3a3c73480702"
"GROW","330200300163_1","2003",38.2159423828125,25.8812503814697,9.55790710449219,0,0,10.4572591781616,13.3866367340088,0.694908857345581,72.3126525878906,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2005",39.3196220397949,26.4637241363525,9.74594306945801,0.00211520516313612,0.0108738634735346,9.05971622467041,13.3492403030396,0.694908857345581,72.1824188232422,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2015",45.4958915710449,28.9943294525146,11.0026941299438,0.0135314511135221,0.0651166290044785,5.52426719665527,13.3662109375,0.694908857345581,76.1626205444336,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2025",52.8842010498047,31.3740100860596,12.6368055343628,0.0364850535988808,0.148236781358719,4.72827339172363,13.7650804519653,0.694908857345581,84.8939895629883,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2035",62.0162048339844,36.2617530822754,14.6289510726929,0.0770686641335487,0.267761707305908,4.52919244766235,14.1721448898315,0.694908857345581,96.38623046875,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2045",71.8647613525391,40.0175819396973,16.8275508880615,0.239395931363106,0.900719821453094,4.78019618988037,14.6810579299927,0.694908857345581,109.988594055176,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2055",81.6179885864258,45.9743995666504,18.975980758667,0.629607498645782,2.35690808296204,5.50872659683228,15.2666244506836,0.694908857345581,125.050750732422,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2065",91.9985809326172,53.9141235351562,21.2944602966309,0.971702873706818,2.56858897209167,6.67532920837402,15.8694667816162,0.694908857345581,140.073059082031,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2075",106.48526763916,68.9799880981445,23.7736949920654,1.22321045398712,2.94086694717407,7.4659628868103,16.5404376983643,0.694908857345581,159.12434387207,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2085",119.286033630371,79.0445404052734,26.1452980041504,1.5721572637558,3.99052286148071,7.93484210968018,17.2718620300293,0.694908857345581,176.895645141602,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2095",124.945648193359,84.9117431640625,27.0858592987061,3.1074321269989,11.0848484039307,8.38603401184082,18.0086650848389,0.694908857345581,193.313415527344,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2105",130.615325927734,90.7090911865234,28.0873470306396,3.94923543930054,12.2255353927612,11.1822462081909,18.4662704467773,0.694908857345581,205.22087097168,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2115",135.769378662109,95.7863311767578,29.0354862213135,4.40752792358398,11.95787525177,13.4703807830811,18.9618167877197,0.694908857345581,214.297393798828,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2125",140.396774291992,100.19149017334,29.9603843688965,4.7181339263916,12.1913185119629,14.88916015625,19.4597034454346,0.694908857345581,222.310394287109,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2135",145.175552368164,105.210548400879,30.8362808227539,4.91737127304077,12.536379814148,16.0896625518799,19.9602832794189,0.694908857345581,230.21044921875,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2145",149.110733032227,108.858901977539,31.6175727844238,5.03613090515137,12.7620267868042,17.1918506622314,20.4577713012695,0.694908857345581,236.871002197266,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2155",152.164443969727,111.617080688477,32.3322067260742,5.1987476348877,13.4455976486206,18.1648044586182,20.942361831665,0.694908857345581,242.943084716797,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_1","2165",155.945922851562,114.480293273926,32.9300880432129,5.27574777603149,13.7764348983765,19.1656532287598,21.4194374084473,0.694908857345581,249.20817565918,0,0,"AllSubplots","5ccd1aad-e860-40e0-b029-b3dc4dd42867"
"GROW","330200300163_2","2003",18.4295558929443,13.6276054382324,4.38452053070068,0,0,8.7536096572876,8.00378131866455,0.694908857345581,40.2663726806641,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2005",18.9612312316895,14.0358285903931,4.4707498550415,0.000625422282610089,0.0028374211397022,7.55186891555786,7.49877786636353,0.694908857345581,39.1809997558594,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2015",23.1347122192383,16.0703582763672,5.38527536392212,0.00392412813380361,0.0206262338906527,4.40194845199585,7.22915983200073,0.694908857345581,40.8705558776855,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2025",30.0304317474365,18.0179615020752,7.16073942184448,0.0203068945556879,0.0926913395524025,3.26025915145874,7.65929698944092,0.694908857345581,48.918628692627,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2035",40.6089363098145,21.2225799560547,9.92419147491455,0.0680447593331337,0.237700045108795,3.37822651863098,8.1693868637085,0.694908857345581,63.0813980102539,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2045",57.1657791137695,28.3672294616699,13.5845403671265,0.266558915376663,0.871155321598053,4.29903841018677,8.92861366271973,0.694908857345581,85.8105926513672,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2055",71.2893600463867,34.923511505127,16.9864864349365,1.24300169944763,4.79596567153931,5.95951223373413,9.94298076629639,0.694908857345581,110.912216186523,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2065",90.6814193725586,55.4520263671875,20.6247425079346,1.96329426765442,5.85048007965088,8.70991706848145,10.9394226074219,0.694908857345581,139.464172363281,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2075",108.505256652832,69.1791076660156,24.2157230377197,2.42157411575317,6.3943657875061,10.7253885269165,12.0565557479858,0.694908857345581,165.013763427734,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2085",119.164047241211,78.4046325683594,26.3780174255371,3.89287757873535,12.5672626495361,11.5109195709229,13.2197113037109,0.694908857345581,187.427764892578,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2095",124.449638366699,84.0346527099609,27.4854316711426,5.71200466156006,18.6017265319824,14.009238243103,14.1282548904419,0.694908857345581,205.081207275391,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2105",129.294952392578,89.2170562744141,28.4793434143066,6.79445219039917,19.7406845092773,17.883638381958,14.8494386672974,0.694908857345581,217.737426757812,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2115",134.193023681641,94.9638290405273,29.4037914276123,7.4976544380188,19.9394550323486,21.1072196960449,15.5637550354004,0.694908857345581,228.399810791016,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2125",139.04850769043,100.014671325684,30.2437019348145,7.99422025680542,20.3955783843994,23.5724048614502,16.27561378479,0.694908857345581,238.224945068359,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2135",143.579711914062,104.272232055664,30.8923797607422,8.37597274780273,20.3957462310791,25.6604804992676,16.9697151184082,0.694908857345581,246.568923950195,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2145",145.82991027832,106.201164245605,31.3188457489014,8.64118480682373,20.564826965332,27.2913494110107,17.6160278320312,0.694908857345581,251.957077026367,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2155",148.222183227539,108.446968078613,31.5280437469482,8.76250648498535,20.7879467010498,28.6507034301758,18.2002220153809,0.694908857345581,256.846527099609,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_2","2165",151.300018310547,110.613059997559,31.685188293457,8.75239276885986,20.7442398071289,29.8757209777832,18.7283782958984,0.694908857345581,261.780822753906,0,0,"AllSubplots","d3e0ccf7-ced8-4138-862c-c97a6cef318b"
"GROW","330200300163_3","2003",19.2797336578369,10.7366971969604,4.28986215591431,0,0,10.457257270813,13.3866348266602,0.694908857345581,48.1083946228027,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2005",20.3876571655273,11.3353404998779,4.51990699768066,0.0020363419316709,0.00857063103467226,8.99631118774414,12.7267656326294,0.694908857345581,47.3361549377441,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2015",27.9713039398193,18.1967678070068,5.89569425582886,0.0122604109346867,0.0482710301876068,5.14777278900146,12.3298416137695,0.694908857345581,52.1000518798828,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2025",36.9872436523438,23.134822845459,8.06715869903564,0.0285227857530117,0.105280868709087,4.01971483230591,12.6301231384277,0.694908857345581,62.5329513549805,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2035",48.8831977844238,28.2516231536865,11.2992973327637,0.0700554475188255,0.22820046544075,3.43073487281799,13.011682510376,0.694908857345581,77.6180725097656,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2045",63.8157958984375,37.2494316101074,15.0876359939575,0.36381858587265,1.16829693317413,3.90980815887451,13.633599281311,0.694908857345581,98.6738586425781,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2055",81.3777694702148,51.1465530395508,18.9243564605713,0.89032256603241,2.47974610328674,5.52293634414673,14.4446954727173,0.694908857345581,124.33472442627,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2065",100.314147949219,65.0196304321289,23.0297183990479,1.34308326244354,3.37332224845886,7.22187232971191,15.3579978942871,0.694908857345581,151.335052490234,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2075",114.648239135742,78.4643783569336,25.780818939209,2.94312763214111,9.27821922302246,8.40552425384521,16.3881988525391,0.694908857345581,178.139038085938,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2085",121.705467224121,85.2041702270508,27.0494213104248,5.12528419494629,16.087516784668,10.8097763061523,17.2002143859863,0.694908857345581,198.672607421875,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2095",126.173828125,89.7261505126953,27.9781112670898,6.53630542755127,18.4585227966309,14.5696611404419,17.7688102722168,0.694908857345581,212.180160522461,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2105",130.513061523438,94.0872497558594,28.9001979827881,7.2825722694397,18.6894283294678,18.0658798217773,18.314058303833,0.694908857345581,222.460098266602,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2115",134.249786376953,97.7581329345703,29.8478851318359,7.53167867660522,18.1778755187988,20.6676731109619,18.8996925354004,0.694908857345581,230.06950378418,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2125",137.998382568359,101.359184265137,30.8079681396484,7.49958753585815,17.3393020629883,22.416202545166,19.5174827575684,0.694908857345581,236.273849487305,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2135",141.321533203125,104.476364135742,31.6936683654785,7.32081460952759,16.7211017608643,23.5115604400635,20.1475105285645,0.694908857345581,241.411102294922,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2145",144.212005615234,106.948516845703,32.4994659423828,7.11308860778809,16.1545524597168,23.9485111236572,20.7613716125488,0.694908857345581,245.383911132812,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2155",146.673309326172,108.963432312012,33.2419891357422,6.92425155639648,15.6626749038696,24.2828998565674,21.3586597442627,0.694908857345581,248.83869934082,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_3","2165",149.399963378906,110.799095153809,33.9062118530273,6.73870325088501,15.1980028152466,24.4293632507324,21.9447727203369,0.694908857345581,252.311950683594,0,0,"AllSubplots","696027de-3037-483e-85e9-d3c41177b7e7"
"GROW","330200300163_4","2003",25.8010711669922,16.4909420013428,5.51341724395752,0,0,10.457257270813,13.3866367340088,0.694908857345581,55.8532867431641,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2005",27.1176719665527,17.1696758270264,5.77417182922363,0.00240867934189737,0.0100572630763054,9.00887680053711,12.8860988616943,0.694908857345581,55.4941902160645,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2015",34.0084075927734,20.1988906860352,7.31468296051025,0.0150028252974153,0.0587252266705036,5.4770188331604,12.6074514389038,0.694908857345581,60.176197052002,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2025",42.7719192504883,26.4802894592285,9.16445255279541,0.0354298278689384,0.115665569901466,5.4515380859375,12.9541025161743,0.694908857345581,71.1880187988281,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2035",52.7761077880859,33.5121803283691,11.2738075256348,0.0681271627545357,0.175521031022072,5.37575387954712,13.3271932601929,0.694908857345581,83.6914215087891,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2045",64.176383972168,41.7112808227539,13.4585752487183,0.111352816224098,0.309756428003311,5.00913190841675,13.7840700149536,0.694908857345581,97.5441741943359,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2055",75.7352752685547,49.7954559326172,15.7282590866089,0.161101698875427,0.446619421243668,4.70640087127686,14.2793865203857,0.694908857345581,111.751945495605,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2065",87.1741943359375,58.0681495666504,17.9902496337891,0.319536358118057,1.04824364185333,4.68749952316284,14.8175687789917,0.694908857345581,126.732192993164,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2075",98.2166137695312,66.3888549804688,20.1352462768555,0.564587950706482,1.83517837524414,4.79289817810059,15.3768501281738,0.694908857345581,141.616302490234,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2085",109.975471496582,75.322624206543,22.4312076568604,0.681842148303986,1.81507682800293,5.2318172454834,15.9357538223267,0.694908857345581,156.766082763672,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2095",122.613327026367,85.0285491943359,24.8753910064697,0.759169280529022,1.81728720664978,5.61196756362915,16.5535221099854,0.694908857345581,172.925598144531,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2105",134.443161010742,94.0121765136719,27.3427219390869,0.790754854679108,1.75678515434265,6.10845422744751,17.2314014434814,0.694908857345581,188.368209838867,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2115",143.59831237793,102.311248779297,29.096715927124,1.67934131622314,5.76146125793457,6.38039779663086,17.9452285766602,0.694908857345581,205.156356811523,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2125",149.684295654297,108.823509216309,30.2817249298096,2.76511645317078,9.16301345825195,7.9910397529602,18.5314903259277,0.694908857345581,219.111602783203,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2135",155.580947875977,114.71174621582,31.42041015625,3.45437455177307,10.3006629943848,10.4390869140625,19.0279579162598,0.694908857345581,230.918350219727,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2145",159.435440063477,118.143119812012,32.2489929199219,4.15050458908081,12.77428150177,12.5923385620117,19.5466442108154,0.694908857345581,241.443115234375,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2155",161.204071044922,119.795738220215,32.703296661377,4.8841347694397,15.7421770095825,14.9646282196045,20.0374393463135,0.694908857345581,250.230667114258,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200300163_4","2165",163.213409423828,121.223846435547,33.0967788696289,5.32560634613037,16.7926578521729,18.0842723846436,20.4776153564453,0.694908857345581,257.685241699219,0,0,"AllSubplots","781c3043-d574-4752-83d2-2cce64c235a0"
"GROW","330200700781_1","2003",23.8544731140137,16.7500743865967,5.35778856277466,0.564087748527527,2.47145366668701,10.457257270813,13.3866348266602,0.694908857345581,56.7866020202637,0,0,"AllSubplots","5d1c999f-ebfc-49da-b265-52213f487819"
