"MgmtID","StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","RunTitle","CaseID"
"A022","2303017029631","2008",85.4707946777344,57.1942329406738,17.3563194274902,0.428219050168991,2.01084232330322,10.8060331344604,15.1854219436646,0.694908857345581,131.952545166016,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2009",89.1631851196289,59.8487815856934,17.8291606903076,0.445615589618683,2.03682255744934,10.8514060974121,15.452600479126,0.694908857345581,136.473709106445,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2010",93.0010833740234,62.422477722168,18.3411178588867,0.49004602432251,2.19242024421692,10.8809843063354,15.7518825531006,0.694908857345581,141.352447509766,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2011",97.3258361816406,65.1625900268555,18.9217510223389,0.576898157596588,2.55455756187439,11.0023832321167,16.095365524292,0.694908857345581,147.171722412109,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2012",101.406341552734,67.7023391723633,19.4699592590332,0.715681195259094,3.14036154747009,11.2702217102051,16.516622543335,0.694908857345581,153.214096069336,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2013",104.774955749512,69.7491073608398,19.9203052520752,0.984686613082886,4.40616512298584,11.7072916030884,16.9881000518799,0.694908857345581,159.476409912109,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2014",106.953407287598,70.9546737670898,20.2034072875977,1.45272755622864,6.58580875396729,12.4865798950195,17.4977607727051,0.694908857345581,165.874618530273,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2015",107.742797851562,71.3662948608398,20.2725811004639,2.0926206111908,9.23373508453369,13.8115978240967,18.0250091552734,0.694908857345581,171.873260498047,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2016",111.195167541504,73.3718872070312,20.7209491729736,2.3265974521637,8.53219890594482,15.626033782959,18.5024719238281,0.694908857345581,177.598342895508,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2017",112.168769836426,73.7611236572266,20.8315811157227,2.92376470565796,10.9060354232788,16.7274761199951,18.8845653533936,0.694908857345581,183.137115478516,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2018",111.697380065918,73.3740997314453,20.705228805542,3.68472361564636,13.3545618057251,18.6251182556152,19.3493061065674,0.694908857345581,188.111236572266,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2019",110.748573303223,72.8193817138672,20.4784545898438,4.46659755706787,15.2760362625122,20.9213237762451,19.7372989654541,0.694908857345581,192.323196411133,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2020",109.80345916748,72.1136932373047,20.3015003204346,5.20111656188965,16.6634731292725,23.185489654541,19.9994678497314,0.694908857345581,195.849411010742,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2021",108.758918762207,71.3602752685547,20.1160411834717,5.88208675384521,17.6954784393311,25.2253036499023,20.169303894043,0.694908857345581,198.542053222656,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2022",107.994743347168,70.7828979492188,19.979850769043,6.49019050598145,18.1289939880371,27.176794052124,20.2579288482666,0.694908857345581,200.723419189453,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2023",107.55655670166,70.3346252441406,19.9034957885742,7.03516292572021,18.332857131958,28.813793182373,20.2901744842529,0.694908857345581,202.626953125,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2303017029631","2024",107.106910705566,69.9225997924805,19.8333473205566,7.52926397323608,18.4540748596191,30.1420764923096,20.305082321167,0.694908857345581,204.065673828125,0,0,"ByConditionYearly","c8d2ff7c-1047-4288-8585-3153937ee592"
"A022","2399017001101","1999",93.2461471557617,61.5123519897461,23.4331092834473,1.60791969299316,4.46898031234741,12.889440536499,43.0628318786621,0.694908857345581,179.403350830078,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2000",96.16845703125,62.7728271484375,23.8119468688965,1.56409931182861,4.32817268371582,12.6304712295532,43.2112426757812,0.694908857345581,182.409317016602,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2001",98.3050231933594,64.2464904785156,24.2108287811279,1.50823819637299,4.10268402099609,13.3379144668579,43.3477668762207,0.694908857345581,185.507369995117,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2002",100.336502075195,65.6596908569336,24.5312118530273,1.52811813354492,4.1863579750061,13.7951049804688,43.4742736816406,0.694908857345581,188.546493530273,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2003",102.159828186035,66.9887313842773,24.7870426177979,1.62607300281525,4.50009107589722,14.2073068618774,43.6084938049316,0.694908857345581,191.583740234375,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2004",104.586029052734,68.637092590332,25.1433773040771,1.58553981781006,4.08900117874146,14.6324415206909,43.7442436218262,0.694908857345581,194.475555419922,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2005",107.204177856445,70.4611511230469,25.5246753692627,1.57645511627197,3.97784662246704,14.8602800369263,43.8461990356445,0.694908857345581,197.684555053711,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2006",109.762603759766,72.1290435791016,25.9073543548584,1.63479781150818,4.17507648468018,15.0536603927612,43.9719161987305,0.694908857345581,201.200317382812,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2007",112.147117614746,73.6752700805664,26.229585647583,1.77595686912537,4.66877174377441,15.3136606216431,44.1467056274414,0.694908857345581,204.97673034668,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2008",114.254730224609,74.9001846313477,26.5436592102051,2.01788449287415,5.5054202079773,15.7041645050049,44.3590888977051,0.694908857345581,209.079849243164,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2009",115.784538269043,75.7831726074219,26.732048034668,2.36876058578491,6.67285299301147,16.2777519226074,44.6066627502441,0.694908857345581,213.13752746582,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2010",116.779685974121,76.2487487792969,26.8176536560059,2.81602764129639,8.02889060974121,17.0705223083496,44.862133026123,0.694908857345581,217.06982421875,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2011",117.084671020508,76.3723678588867,26.8050327301025,3.34562540054321,9.47681427001953,18.1111469268799,45.1258010864258,0.694908857345581,220.643997192383,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2012",119.815689086914,78.7195663452148,27.2299041748047,3.46179056167603,8.41968154907227,19.198917388916,45.3749694824219,0.694908857345581,224.195861816406,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2013",121.160346984863,79.3851852416992,27.4088897705078,3.83000326156616,9.34134578704834,19.7509918212891,45.550952911377,0.694908857345581,227.737442016602,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
"A022","2399017001101","2014",121.588943481445,79.4477920532227,27.4193935394287,4.36576795578003,10.7587270736694,20.6041889190674,45.8382720947266,0.694908857345581,231.270202636719,0,0,"ByConditionYearly","8026b242-f7f9-41ec-8522-3fd655990c9d"
